"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.34576407401907,-0.842191456080563,1.63714854308767,-0.514425804326946,0.606954321973146,NA,"ENSG00000257496"
2.36241451039314,-0.710282120797804,1.64950634391749,-0.430602842733494,0.666757173848087,NA,"ENSG00000295982"
3.24584093361418,1.24597647416363,1.38778775897062,0.897814861177203,0.3692842603972,NA,"ENSG00000290940"
1.86858705540445,-1.41929407717692,1.95591296834298,-0.725642756169936,0.468057802775585,NA,"ENSG00000296428"
2.48222832841761,-0.315592720117706,1.52073324845349,-0.207526678619441,0.835598559630913,NA,"ENSG00000256377"
4.67100331929955,-1.22890690158761,1.26705536185482,-0.969892033595617,0.332100311372103,NA,"ENSG00000289311"
1.38049673907504,-1.53070476087317,2.30866632315714,-0.663025550950953,0.507314189972302,NA,"ENSG00000287454"
4.22529813968912,0.936398586947049,1.12257271342989,0.834154060351237,0.404194174802355,NA,"ENSG00000297487"
4.8406649371571,-1.13531809663882,1.23944168562668,-0.915991538613448,0.359671332878139,NA,"ENSG00000255920"
5.0910331972442,-0.383392698103365,1.18262647104096,-0.324187482262172,0.745796098478303,NA,"ENSG00000246985"
2.14396956545764,-1.28677732414041,1.81033590139376,-0.710794788497395,0.477211410571651,NA,"ENSG00000290967"
4.14796896065976,1.68859853519786,1.14652123582337,1.47280179593464,0.140804487949932,NA,"ENSG00000298591"
1.79118470497459,-1.90050170336647,1.95795147415066,-0.970658225424558,0.33171850091485,NA,"ENSG00000298879"
2.08558127134292,-1.67489821619498,1.92840496621053,-0.868540708794316,0.385098396766051,NA,"ENSG00000283240"
2.26800974971793,-0.818111509738652,1.7493418209871,-0.467668182355017,0.640021897933648,NA,"ENSG00000299001"
3.47960083568195,-0.559133514219697,1.36543655386673,-0.409490658966401,0.682179620446256,NA,"ENSG00000257913"
2.26474235979389,-2.24943842756336,1.87938367822791,-1.19690218321167,0.231344683130187,NA,"ENSG00000278916"
3.52437336624358,0.877313676785895,1.31697012717922,0.666160650632972,0.505308421241879,NA,"ENSG00000300289"
3.71999902688693,-0.320987665666108,1.27297958178766,-0.252154606608333,0.800921563243094,NA,"ENSG00000300534"
4.18823156034466,-1.24866206900692,1.29925167278882,-0.96106250633235,0.336520740252482,NA,"ENSG00000257176"
3.25263655086136,-1.51168000055672,1.49526202589928,-1.01097999840367,0.312026003018987,NA,"ENSG00000257894"
3.26410820867486,0.440529192296682,1.3622144849051,0.323391945378831,0.746398428766319,NA,"ENSG00000300858"
4.18662128564507,0.106428823724298,1.18702232918027,0.0896603384013805,0.928557134321649,NA,"ENSG00000257507"
2.84966110016602,-2.24157367622395,1.77672291990455,-1.26163379281693,0.207080590507415,NA,"ENSG00000301109"
3.98154363968049,-0.807681476366525,1.26700523132959,-0.637472882032972,0.523816868337518,NA,"ENSG00000205791"
2.89256432044588,-0.178689939015537,1.4494307361534,-0.123282841020577,0.901883128056696,NA,"ENSG00000185847"
2.46431302722821,0.223665171754634,1.58848584555417,0.140804006771999,0.888024777657528,NA,"ENSG00000301737"
2.04207104862257,-3.59623371951403,2.03953147737876,-1.76326463180454,0.0778558675169121,NA,"ENSG00000257605"
2.06934941625361,-1.63839770265712,2.05401018985376,-0.797658020758783,0.425068971060379,NA,"ENSG00000301992"
2.08593324521421,-2.12175740077965,1.89920477925956,-1.11718200372624,0.263916513655461,NA,"ENSG00000255621"
4.30839735224042,-1.28235123116307,1.27302291458593,-1.00732768944711,0.313777327723626,NA,"ENSG00000257718"
2.14102381151627,-2.19727836034809,2.01588332206801,-1.08998290540645,0.275720674328899,NA,"ENSG00000303311"
2.80460721015954,-0.0342261326163079,1.56961941934535,-0.021805370266496,0.98260321035339,NA,"ENSG00000303936"
3.84691835767512,-0.0420678352527655,1.21286640876738,-0.0346846404094236,0.972331208736137,NA,"ENSG00000281333"
5.9181370842105,-0.188373362034352,0.987536980584316,-0.19075069160741,0.848720921626587,NA,"ENSG00000257557"
6.07245003238497,-0.503419887061401,1.028646276775,-0.489400388090371,0.624558261369494,NA,"ENSG00000250748"
2.42003224935182,-0.272173989470608,1.53351590604743,-0.177483642913183,0.859128512334346,NA,"ENSG00000257660"
1.55501288000544,-3.17431894848485,2.22731074669373,-1.4251800981057,0.154105147733078,NA,"ENSG00000257443"
1.89663597819152,-0.298677314219122,1.81646119105512,-0.164428128544618,0.869394121545173,NA,"ENSG00000304574"
2.72365210334782,-0.458158147311465,1.49141661238387,-0.30719662333595,0.758693715542478,NA,"ENSG00000304812"
5.64950154906272,-0.343113817718993,1.03152840291898,-0.332626631266831,0.739416138163029,NA,"ENSG00000257815"
1.85073836162852,0.299859362563865,1.85401654047928,0.161734998591948,0.871514542480534,NA,"ENSG00000257329"
2.9959736097044,0.455304071898408,1.54610757178186,0.294484083907357,0.768388023714134,NA,"ENSG00000306026"
3.35460823909692,0.76857755193963,1.30882125769112,0.587228811744297,0.557050044533401,NA,"ENSG00000256232"
2.86493397894356,-0.714876348722793,1.61511265210852,-0.442617019803248,0.658042772028851,NA,"ENSG00000306132"
4.57963323144532,0.198164881234189,1.13884342572216,0.17400537840268,0.861861235361245,NA,"ENSG00000196668"
3.05243255011091,0.601523135068919,1.32768089705288,0.45306303374866,0.650503352957404,NA,"ENSG00000258057"
2.06140418394633,0.654599693808004,1.65473605538395,0.395591606092198,0.692406330393373,NA,"ENSG00000307104"
4.24510908203592,-1.39510603120892,1.28137950953918,-1.08875319202711,0.276262738115853,NA,"ENSG00000293270"
4.76124832115241,-0.777117939567898,1.23892498791358,-0.627251808744782,0.530494187371875,NA,"ENSG00000236617"
1.89934500801685,-1.99998135484853,1.93793535403363,-1.03201654827431,0.30206436535532,NA,"ENSG00000309108"
1.95527930087545,-0.363302615038675,1.72646613260371,-0.210431359282312,0.833331019381274,NA,"ENSG00000237248"
5.59662825990073,-1.89188612713576,1.21261016890338,-1.56017669623098,0.1187181310468,NA,"ENSG00000309326"
5.2368513345923,1.05911825565757,1.05996493586744,0.999201218661849,0.317697225650962,NA,"ENSG00000290048"
1.7175901394958,-3.33481290625893,2.1535589478748,-1.54851247956311,0.121498959467274,NA,"ENSG00000309659"
2.22847742865123,-0.678452083896647,1.84095516522405,-0.368532649090385,0.712476105082744,NA,"ENSG00000309806"
2.53494609128652,0.182007215926423,1.61648471575684,0.112594455210303,0.910352081196746,NA,"ENSG00000310141"
1.47032315964315,-0.620792516790037,2.01614607646353,-0.307910485275428,0.75815044707374,NA,"ENSG00000293399"
5.75193389693778,-0.817783443669083,1.07569547292372,-0.760236948331075,0.447112962993087,NA,"ENSG00000310260"
1.80216461010285,-1.36022944686736,1.96520011099078,-0.692158238369722,0.488837961554026,NA,"ENSG00000289516"
1.91980322934198,-1.9930280400899,1.95784297379275,-1.01797134232323,0.308691575304467,NA,"ENSG00000289046"
2.27681445606085,-1.3606395511544,1.74827837923693,-0.778273967872483,0.436407518742883,NA,"ENSG00000310366"
3.37286895017058,-0.98790743067847,1.41377499781844,-0.698772741209094,0.484694066331333,NA,"ENSG00000249267"
2.54129023238628,-0.357500738223349,1.54522183342962,-0.231358844723205,0.81703603499021,NA,"ENSG00000275212"
2.75448322736072,0.424197569278414,1.38867117182532,0.305470134244115,0.760008113041622,NA,"ENSG00000256092"
3.56213988631763,0.868711065065042,1.25834167866891,0.690361830805745,0.489966673636045,NA,"ENSG00000274427"
3.97186887590541,1.17039372739594,1.27150589687668,0.920478410891288,0.357322809823908,NA,"ENSG00000278112"
2.62020991922663,1.04227496522451,1.502907092778,0.693505919449718,0.487992112315087,NA,"ENSG00000205057"
3.87877506541326,0.301022163857217,1.18964506249177,0.253035273585477,0.80024095555083,NA,"ENSG00000308842"
3.57086223776797,0.268915232704192,1.46780731908114,0.183208810317512,0.854634181736812,NA,"ENSG00000308858"
5.22886582574718,-0.137826754044987,1.07077658842696,-0.128716630093178,0.897581875966956,NA,"ENSG00000111788"
2.51714603985236,-1.50336442491083,1.73683079033563,-0.865579095716239,0.38672102337257,NA,"ENSG00000295573"
4.07434986612224,-1.19498678441851,1.44102095063865,-0.829263990845448,0.406955042202674,NA,"ENSG00000308602"
2.1372891979657,0.0222108331492688,1.61945221565575,0.0137150284117986,0.989057333636575,NA,"ENSG00000296964"
2.11631289307969,2.54400964367435,1.65686808856828,1.53543282125293,0.124677546799512,NA,"ENSG00000236908"
2.53664528486572,-0.380326584135478,1.54060768598393,-0.246867899982323,0.805010459658521,NA,"ENSG00000286791"
3.31431454636626,0.364194290396765,1.39553470166471,0.260971146014731,0.794114758546712,NA,"ENSG00000247774"
3.47263254475814,1.7634116616203,1.34189673835771,1.31411874789893,0.188806245970537,NA,"ENSG00000206899"
2.40109136443718,0.786378642394293,1.57414403248719,0.49955952324883,0.617385264780932,NA,"ENSG00000257663"
2.47029601096461,1.45013162061973,1.61737590301233,0.896595292361465,0.369934911010561,NA,"ENSG00000294719"
4.61578291283274,0.703443475500119,1.08369580508445,0.649115251899771,0.516263884262359,NA,"ENSG00000257303"
4.6283888401397,-0.155395984434817,1.13129233566428,-0.13736147548774,0.890745080458261,NA,"ENSG00000304975"
2.14506832058338,0.0582852247952123,1.61836791442939,0.0360148173203017,0.971270544106058,NA,"ENSG00000305918"
2.31542470269143,-0.123920177768449,1.5732976815254,-0.0787646096626177,0.937219853958732,NA,"ENSG00000250742"
3.14550183154434,-1.86631723046092,1.61155272515591,-1.1580863606435,0.246828795466227,NA,"ENSG00000289303"
2.8465269250689,-1.71912394491359,1.63293598249964,-1.05278098060037,0.292441383801797,NA,"ENSG00000300994"
3.75431629986822,0.0803477234175174,1.31496240632527,0.061102677179991,0.951277437055606,NA,"ENSG00000306812"
2.24122313477214,-0.102565328611454,1.59659224904625,-0.064240151906489,0.948779006805173,NA,"ENSG00000286608"
5.71877280300362,0.0942970610774439,1.10338373016644,0.0854617106446003,0.931894334546045,NA,"ENSG00000274021"
3.98802755959422,0.175408956831963,1.18997881762116,0.147405108590602,0.882812273498639,NA,"ENSG00000258086"
3.12149085383734,-1.88042914539748,1.60307408543272,-1.17301449913333,0.240789991369634,NA,"ENSG00000250132"
1.74419489727288,-1.3017800516976,1.98799450377839,-0.654820749867986,0.512583169374845,NA,"ENSG00000257331"
3.0501018250325,-2.7090892050083,1.75347992050306,-1.54497874388609,0.122351404930151,NA,"ENSG00000295873"
5.02385478719607,-0.654130621244001,1.15633231862637,-0.565694317029082,0.571601599133432,NA,"ENSG00000178401"
1.80283821995681,-1.34553032135516,2.09672109352836,-0.641730712543604,0.521048044196626,NA,"ENSG00000110900"
5.58435971605556,-0.580884034972579,1.04863374040904,-0.553943681752977,0.57961738913283,NA,"ENSG00000139144"
5.73398825785976,-0.180156712395309,1.10487561791318,-0.163056102853983,0.870474262001546,NA,"ENSG00000123096"
5.13364767640405,-1.29076957541094,1.15462060379261,-1.1179166309445,0.263602601370658,NA,"ENSG00000111728"
4.31648637037464,0.632234501170931,1.2559186458858,0.503404024808481,0.614680242463448,NA,"ENSG00000139344"
1.43484708810968,-3.07409262296602,2.38467962914004,-1.28910088609034,0.197363015557467,NA,"ENSG00000135423"
2.19881166717753,0.0105528565772824,1.63192971290734,0.0064664896372786,0.994840523713519,NA,"ENSG00000139572"
3.36966816766,-1.35276725965359,1.44140308211723,-0.938507261734558,0.34798378687175,NA,"ENSG00000089692"
2.7018228884132,1.76971010440124,1.70632084328501,1.03714967285648,0.299666108477927,NA,"ENSG00000111341"
2.24080455348739,-0.0864555009095999,1.72527475474474,-0.0501111493527832,0.960033815003215,NA,"ENSG00000180481"
3.86414290162701,1.09065106968552,1.29558761227122,0.841819618646684,0.399888928741032,NA,"ENSG00000158113"
1.78660636486749,-1.33483830392532,2.15829682256702,-0.618468363557937,0.536266645782257,NA,"ENSG00000183150"
2.6444839519253,-0.942993005952645,1.75911978382138,-0.536059576286589,0.591917376641723,NA,"ENSG00000167550"
1.66053076063583,-0.0775819887913292,1.85746287833465,-0.0417677196654865,0.966683868521186,NA,"ENSG00000139574"
1.99456315735998,0.853005906033532,1.63445288748217,0.521890788389479,0.601746372334636,NA,"ENSG00000173262"
1.67676261572515,-0.0531142782860124,1.87155337205423,-0.02837978284729,0.977359248657082,NA,"ENSG00000123405"
3.13760745917142,0.0553275805757381,1.36978525767368,0.0403914265143293,0.967781065323445,NA,"ENSG00000025423"
4.76463096083169,-1.59816999215861,1.24356920652017,-1.28514760881761,0.198740707488205,NA,"ENSG00000135439"
2.67715404833136,1.52699783269063,1.41531518885334,1.07891008640116,0.280627811997813,NA,"ENSG00000157782"
3.57092884518144,0.547068329321314,1.27398208934318,0.429416028606307,0.66762049118232,NA,"ENSG00000084110"
3.69532100331301,0.468869196281024,1.25188793500865,0.374529686858739,0.708010274162659,NA,"ENSG00000123358"
2.51612045612712,-0.985226217788798,1.60452336297143,-0.6140304594657,0.539195199482439,NA,"ENSG00000139438"
3.68331551445952,0.446852878323302,1.26111356317271,0.354331989895589,0.723090096411899,NA,"ENSG00000186710"
4.94611621037403,-0.564057116901542,1.15267749852746,-0.489345126995297,0.624597377500335,NA,"ENSG00000188906"
1.68460834575629,0.530709693175666,1.83673289825855,0.288942226536502,0.772625589105508,NA,"ENSG00000048540"
3.57339859391667,-0.19122292538671,1.33586544292603,-0.143145349256032,0.886175390172795,NA,"ENSG00000121380"
2.01105806744097,-2.07767433128947,1.96155755030845,-1.05919621423433,0.289510428817414,NA,"ENSG00000118307"
4.45324773169712,-1.32668934556023,1.29597815762273,-1.02369730365968,0.305978269347441,NA,"ENSG00000170442"
3.99380415710319,-0.900561622020012,1.32654979312746,-0.67887509891118,0.497217004659366,NA,"ENSG00000172243"
2.93684509832226,0.291774906990606,1.42524642812819,0.204718918239143,0.837791738822234,NA,"ENSG00000177990"
5.68710195944716,0.357590633455835,1.00560166118574,0.355598690075937,0.722141124778145,NA,"ENSG00000182196"
1.9015359542813,-0.327078986094833,1.7752456118133,-0.1842443569038,0.853821763283173,NA,"ENSG00000171860"
4.88434527658003,0.0114861364377665,1.08225320996771,0.0106131692028977,0.991532075122392,NA,"ENSG00000010379"
4.12230743171534,0.499737455910969,1.18996987187052,0.419958074337992,0.674516081724863,NA,"ENSG00000134533"
2.56680279902466,0.68300467484699,1.48399629833743,0.460246885798962,0.645339020732268,NA,"ENSG00000111181"
1.73835169235044,0.460195357100423,1.89558462012616,0.242772257283769,0.808181828186427,NA,"ENSG00000111058"
2.55075280110405,-1.05827069873999,1.67542364353013,-0.631643645967779,0.527619759703037,NA,"ENSG00000166866"
2.42003224935182,-0.272173989470608,1.53351590604743,-0.177483642913183,0.859128512334346,NA,"ENSG00000111245"
5.03351496056165,-1.99414844259863,1.30901883457172,-1.52339171135843,0.127660734468578,NA,"ENSG00000111218"
3.69260540950065,0.352749584799281,1.34180441016324,0.262891955137013,0.792633857155196,NA,"ENSG00000011465"
3.71535407936636,-0.334574235389247,1.32390838307849,-0.25271706083714,0.800486863098902,NA,"ENSG00000260388"
1.35574554410063,-3.00387240903344,2.41746563941053,-1.24257088086923,0.214026005838412,NA,"ENSG00000150893"
2.18054439211685,1.13147077302322,1.56430904403864,0.723303862069388,0.469493220583671,NA,"ENSG00000234354"
4.06662160343892,-0.979894380668817,1.37096321176093,-0.714748851218404,0.47476424589251,NA,"ENSG00000287270"
3.69279383065639,0.087331905538067,1.26477594660038,0.069049309304789,0.944950369979629,NA,"ENSG00000276672"
2.07509311889992,0.0768035732246827,1.64412637694003,0.046713910987564,0.962741243085428,NA,"ENSG00000237082"
2.28779436118911,-0.799326542469663,1.65465874630039,-0.483076371038353,0.629041510831352,NA,"ENSG00000231650"
3.35488704156771,-0.83152827045241,1.4201843906479,-0.585507259429221,0.558206686814356,NA,"ENSG00000175820"
3.19618417444188,-0.356364635227946,1.35218221647467,-0.263547790294889,0.792128393693862,NA,"ENSG00000261553"
2.06037860022109,1.26511864496454,1.66708249870749,0.75888184654653,0.447923239231094,NA,"ENSG00000215482"
4.70401882558986,-0.474098895229866,1.12985637097135,-0.4196098791055,0.674770470239864,NA,"ENSG00000102524"
4.46075607826648,-1.47863767579794,1.30658671730225,-1.13167970883014,0.2577691153334,NA,"ENSG00000229152"
4.54204856853999,-0.690313459043992,1.18400141858665,-0.583034317533185,0.559870198423706,NA,"ENSG00000253309"
5.90227550744564,-1.30011354329404,1.14895929994874,-1.13155752632146,0.25782050536415,NA,"ENSG00000276916"
3.12124238925517,-0.759195018353388,1.57869512581443,-0.480900337208382,0.630587333105225,NA,"ENSG00000237164"
2.21613571340555,-0.0332437834267966,1.64872066178807,-0.0201633813400161,0.983913039400277,NA,"ENSG00000235472"
3.11768963287331,-0.773189045576903,1.43109016001687,-0.54027975817246,0.589004115698361,NA,"ENSG00000233588"
2.82765921155476,0.86890412256119,1.38981539992753,0.625193908922365,0.531843799130259,NA,"ENSG00000228797"
2.11218602912001,0.0875308178317821,1.87019566449822,0.0468030268133827,0.962670216630864,NA,"ENSG00000242756"
2.56672962762416,-0.898688399717754,1.6221336461079,-0.554016250063021,0.579567724648748,NA,"ENSG00000176268"
1.5550794874189,-1.71533194284046,2.20488963833777,-0.777967256507959,0.436588316659886,NA,"ENSG00000230793"
4.22738220200226,-1.351740493926,1.38780991691711,-0.974009824723522,0.330051661065048,NA,"ENSG00000293057"
3.5201733308834,-2.05078803577313,1.53348292520614,-1.33733998733469,0.181111683999184,NA,"ENSG00000235438"
3.45185524442439,0.555992198969904,1.4014137412345,0.396736654287501,0.691561667504781,NA,"ENSG00000236242"
2.63854380170078,0.506263480943496,1.4445790900479,0.350457433885956,0.725995429840259,NA,"ENSG00000284966"
1.96373203334708,-0.380148162392931,1.77247521973762,-0.214473047724303,0.830178182754964,NA,"ENSG00000224117"
2.70210169088399,-0.489278778559916,1.49569578860312,-0.327124527787078,0.743573700992281,NA,"ENSG00000274766"
